2.051261663436889648e+00,3.296025991439819336e-01,3.076215982437133789e-01,-3.619901463389396667e-02,-7.065517455339431763e-02,1.752313971519470215e-02,9.966897368431091309e-01,-9.013682603836059570e-02,-6.592777967453002930e-01,1.233880758285522461e+00,8.566493391990661621e-01,-1.790079027414321899e-01,-5.250012874603271484e-01,1.559409260749816895e+00,6.142637133598327637e-01,9.620707482099533081e-02,2.399999946355819702e-01,-4.266560077667236328e-02,2.713010609149932861e-01,7.581032067537307739e-02,-3.241325616836547852e-01,-2.060080617666244507e-01,-5.312706828117370605e-01,-1.800000071525573730e-01,1.267612576484680176e+00,-2.999999932944774628e-02,-9.697606563568115234e-01,-1.800000071525573730e-01,9.692978262901306152e-01,4.178572595119476318e-01
2.073369264602661133e+00,3.054124712944030762e-01,3.048830926418304443e-01,1.648339792154729366e-03,-8.932764828205108643e-02,4.734437912702560425e-02,9.948750734329223633e-01,-7.354760169982910156e-02,-5.642749071121215820e-01,1.343623518943786621e+00,9.120598435401916504e-01,-1.362262517213821411e-01,-6.466952562332153320e-01,1.559646964073181152e+00,7.411811947822570801e-01,1.591363698244094849e-01,2.399986535310745239e-01,-1.941653899848461151e-02,2.843331098556518555e-01,1.250425577163696289e-01,-3.807306289672851562e-01,-2.414939105510711670e-01,-6.997210979461669922e-01,-1.800000071525573730e-01,1.278073191642761230e+00,-2.999999932944774628e-02,-8.011155724525451660e-01,-1.800000071525573730e-01,1.236315369606018066e+00,8.122303485870361328e-01
2.091823577880859375e+00,2.999924719333648682e-01,2.957487106323242188e-01,2.346753887832164764e-02,-1.142602562904357910e-01,7.977415621280670166e-02,9.899646043777465820e-01,-7.170224934816360474e-02,-4.392647743225097656e-01,1.417406082153320312e+00,9.389757513999938965e-01,-1.069005578756332397e-01,-7.099999785423278809e-01,1.520744085311889648e+00,8.728729486465454102e-01,1.570156961679458618e-01,2.399999946355819702e-01,-7.920260727405548096e-02,3.397658467292785645e-01,1.700002551078796387e-01,-4.183784425258636475e-01,-2.801447212696075439e-01,-8.434783220291137695e-01,-1.800000071525573730e-01,1.281279206275939941e+00,-2.999999932944774628e-02,-5.826340913772583008e-01,-1.800000071525573730e-01,1.579236984252929688e+00,8.765510320663452148e-01
2.120373725891113281e+00,2.989195883274078369e-01,2.891734838485717773e-01,3.985163941979408264e-02,-1.209894344210624695e-01,1.089974641799926758e-01,9.858463406562805176e-01,-6.532741338014602661e-02,-3.045735359191894531e-01,1.443876862525939941e+00,9.248958230018615723e-01,-9.769185632467269897e-02,-7.099999785423278809e-01,1.344663143157958984e+00,9.067955017089843750e-01,1.326234936714172363e-01,2.399999946355819702e-01,-1.228637769818305969e-01,3.970596194267272949e-01,2.058422118425369263e-01,-4.588235318660736084e-01,-3.361939787864685059e-01,-9.259680509567260742e-01,-1.800000071525573730e-01,1.220834136009216309e+00,-2.999999932944774628e-02,-3.568324446678161621e-01,-1.800000071525573730e-01,1.753957152366638184e+00,6.829190254211425781e-01
2.158123970031738281e+00,3.014711141586303711e-01,2.954864203929901123e-01,3.087599761784076691e-02,-1.019875034689903259e-01,1.303388923406600952e-01,9.857266545295715332e-01,-7.021547853946685791e-02,-2.445182502269744873e-01,1.419043183326721191e+00,7.888064980506896973e-01,-1.767205893993377686e-01,-7.099999785423278809e-01,1.049817323684692383e+00,7.149813771247863770e-01,1.190247908234596252e-01,2.399999946355819702e-01,-1.550994813442230225e-01,4.135509431362152100e-01,1.976561993360519409e-01,-5.358125567436218262e-01,-3.826206624507904053e-01,-9.689349532127380371e-01,-1.800000071525573730e-01,1.159601092338562012e+00,-2.999999932944774628e-02,-3.139865100383758545e-01,-1.799976527690887451e-01,1.653806686401367188e+00,1.904122978448867798e-01
2.198268413543701172e+00,3.028995692729949951e-01,3.047544062137603760e-01,3.729783371090888977e-02,-7.813439518213272095e-02,9.224814921617507935e-02,9.919648170471191406e-01,-3.484664484858512878e-02,-1.610223203897476196e-01,1.312179684638977051e+00,6.270137429237365723e-01,-2.085750848054885864e-01,-7.099999785423278809e-01,9.486413002014160156e-01,5.699571371078491211e-01,1.131793782114982605e-01,2.399999946355819702e-01,-7.363671809434890747e-02,3.730516135692596436e-01,1.952655166387557983e-01,-5.755559206008911133e-01,-4.052384197711944580e-01,-9.694073796272277832e-01,-1.800000071525573730e-01,9.828717112541198730e-01,-2.999999932944774628e-02,-2.325684726238250732e-01,-1.313158124685287476e-01,1.404701352119445801e+00,-2.176459319889545441e-02
2.233938455581665039e+00,3.025860786437988281e-01,3.034121096134185791e-01,4.853909462690353394e-02,-7.944781333208084106e-02,8.013465255498886108e-02,9.924265146255493164e-01,1.197212040424346924e-01,-2.723795473575592041e-01,1.455307841300964355e+00,5.686871409416198730e-01,-2.308179289102554321e-01,-7.099999785423278809e-01,1.108092188835144043e+00,6.981126666069030762e-01,9.416429698467254639e-02,2.399999946355819702e-01,-4.472761228680610657e-02,3.446990549564361572e-01,1.905656903982162476e-01,-6.216311454772949219e-01,-3.722756803035736084e-01,-9.693048596382141113e-01,-1.800000071525573730e-01,7.581229805946350098e-01,-2.999999932944774628e-02,-3.248290121555328369e-01,4.647608101367950439e-02,1.233078241348266602e+00,-2.999563515186309814e-02
2.270662784576416016e+00,3.004798293113708496e-01,3.006635010242462158e-01,6.292100250720977783e-02,-5.366674065589904785e-02,4.751592129468917847e-02,9.954411387443542480e-01,3.457031771540641785e-02,-4.342064559459686279e-01,1.559999942779541016e+00,8.029480576515197754e-01,-2.252645641565322876e-01,-7.099999785423278809e-01,1.333621978759765625e+00,8.893458247184753418e-01,1.049932241439819336e-01,2.399999946355819702e-01,1.372789144515991211e-01,2.966525852680206299e-01,2.703027427196502686e-01,-7.330289483070373535e-01,-2.931330800056457520e-01,-9.699069857597351074e-01,-1.800000071525573730e-01,6.352746486663818359e-01,6.456202268600463867e-02,-5.380831956863403320e-01,1.871103048324584961e-01,1.448937416076660156e+00,-2.999999932944774628e-02
2.307008028030395508e+00,3.073523938655853271e-01,3.006891310214996338e-01,6.090679764747619629e-02,-4.382656142115592957e-02,5.638039670884609222e-03,9.971649050712585449e-01,-2.962307073175907135e-02,-6.270566582679748535e-01,1.559801101684570312e+00,8.669661879539489746e-01,-2.329602241516113281e-01,-6.431092023849487305e-01,1.418867588043212891e+00,9.041385650634765625e-01,9.302412718534469604e-02,2.399997115135192871e-01,2.017465978860855103e-01,2.878258824348449707e-01,2.921631634235382080e-01,-7.360873222351074219e-01,-2.905885875225067139e-01,-9.698350429534912109e-01,-1.800000071525573730e-01,5.671532750129699707e-01,2.660443782806396484e-01,-7.168550491333007812e-01,7.334028184413909912e-02,1.570937633514404297e+00,-2.999999932944774628e-02
2.344971895217895508e+00,3.138621449470520020e-01,3.007113635540008545e-01,4.892623424530029297e-02,-5.768700689077377319e-02,-2.377080172300338745e-02,9.968517422676086426e-01,-4.176191985607147217e-02,-7.099999785423278809e-01,1.504613518714904785e+00,9.472690820693969727e-01,-2.291484028100967407e-01,-5.115199089050292969e-01,1.481801509857177734e+00,8.988921046257019043e-01,7.124531269073486328e-02,2.399999946355819702e-01,2.614384591579437256e-01,2.996465265750885010e-01,2.960590124130249023e-01,-7.482547760009765625e-01,-2.744204699993133545e-01,-9.274474978446960449e-01,-1.800000071525573730e-01,4.879962205886840820e-01,3.531449735164642334e-01,-9.059606194496154785e-01,-1.138278692960739136e-01,1.623576998710632324e+00,-2.999999932944774628e-02
2.378927707672119141e+00,3.194913268089294434e-01,3.091412782669067383e-01,2.876279875636100769e-02,-7.413295656442642212e-02,-3.564801067113876343e-02,9.961958527565002441e-01,-5.505564063787460327e-02,-7.099999785423278809e-01,1.294414877891540527e+00,9.498087763786315918e-01,-2.579060792922973633e-01,-3.720556497573852539e-01,1.515992641448974609e+00,8.415955901145935059e-01,3.726311493664979935e-03,2.399999946355819702e-01,3.818392753601074219e-01,3.207561671733856201e-01,2.630712687969207764e-01,-8.237838149070739746e-01,-2.286108881235122681e-01,-7.374875545501708984e-01,-1.800000071525573730e-01,4.515063166618347168e-01,2.370471060276031494e-01,-9.700000286102294922e-01,-1.799878031015396118e-01,1.551691174507141113e+00,-2.999999932944774628e-02
2.397125005722045898e+00,3.326551914215087891e-01,3.163573443889617920e-01,-2.645739186846185476e-05,-9.924215078353881836e-02,-3.810359910130500793e-02,9.943335056304931641e-01,-1.048381552100181580e-01,-6.972765326499938965e-01,1.081948637962341309e+00,8.100889921188354492e-01,-3.168016374111175537e-01,-2.776287794113159180e-01,1.539075493812561035e+00,7.099056839942932129e-01,-1.143352985382080078e-01,2.399999946355819702e-01,3.939683139324188232e-01,3.055454790592193604e-01,1.609856337308883667e-01,-8.965573310852050781e-01,-1.575448513031005859e-01,-4.370834827423095703e-01,-1.800000071525573730e-01,7.044663429260253906e-01,1.299031227827072144e-01,-9.700000286102294922e-01,-1.799999922513961792e-01,1.390370488166809082e+00,-2.999999932944774628e-02
2.416696786880493164e+00,3.422096669673919678e-01,3.084994256496429443e-01,-1.879240572452545166e-02,-8.380071073770523071e-02,-3.341450542211532593e-02,9.957448244094848633e-01,-1.172802969813346863e-01,-7.060775160789489746e-01,9.974378347396850586e-01,7.061394453048706055e-01,-2.075812816619873047e-01,-3.769700527191162109e-01,1.559999942779541016e+00,5.631682276725769043e-01,-1.226724088191986084e-01,2.399999946355819702e-01,2.207150757312774658e-01,2.285057604312896729e-01,6.563611328601837158e-02,-8.346939682960510254e-01,-1.263297498226165771e-01,-2.327695786952972412e-01,-1.800000071525573730e-01,1.114784002304077148e+00,-2.968919835984706879e-02,-9.646852016448974609e-01,-1.799474805593490601e-01,1.234132885932922363e+00,-2.999999932944774628e-02
2.447318315505981445e+00,3.386493623256683350e-01,3.067952096462249756e-01,-1.756203360855579376e-02,-7.532885670661926270e-02,-1.319937035441398621e-02,9.969167113304138184e-01,-1.206496357917785645e-01,-6.629756689071655273e-01,1.075269103050231934e+00,7.688832879066467285e-01,-2.004351317882537842e-01,-5.503923296928405762e-01,1.558480978012084961e+00,6.359893083572387695e-01,-1.084590479731559753e-01,2.399999946355819702e-01,1.216509342193603516e-01,1.991709768772125244e-01,3.395282104611396790e-02,-7.738279700279235840e-01,-1.162107810378074646e-01,-2.224174886941909790e-01,-1.800000071525573730e-01,1.192014217376708984e+00,-2.999999932944774628e-02,-9.700000286102294922e-01,-1.799553334712982178e-01,1.057476520538330078e+00,-2.999999932944774628e-02
2.480422496795654297e+00,3.257120251655578613e-01,3.017840981483459473e-01,-1.416472345590591431e-02,-8.990988880395889282e-02,2.027226425707340240e-02,9.956428408622741699e-01,-9.056334942579269409e-02,-5.777068734169006348e-01,1.285351634025573730e+00,9.151602983474731445e-01,-2.098776102066040039e-01,-7.098832130432128906e-01,1.548666477203369141e+00,8.275839090347290039e-01,-5.363593809306621552e-03,2.399615198373794556e-01,-3.190278261899948120e-02,2.011952847242355347e-01,5.392649769783020020e-02,-6.236802935600280762e-01,-1.044964492321014404e-01,-2.409400194883346558e-01,-1.800000071525573730e-01,1.115028977394104004e+00,-2.999999932944774628e-02,-9.699954390525817871e-01,-1.784303635358810425e-01,7.759037017822265625e-01,-2.999872528016567230e-02
2.522346973419189453e+00,3.229104876518249512e-01,2.956570088863372803e-01,-3.313235193490982056e-02,-1.202766522765159607e-01,3.199777752161026001e-02,9.916712641716003418e-01,3.536450210958719254e-03,-4.294153153896331787e-01,1.499789595603942871e+00,1.008823871612548828e+00,-2.345040589570999146e-01,-7.099999785423278809e-01,1.496070146560668945e+00,1.006679534912109375e+00,7.364267855882644653e-02,2.399999946355819702e-01,-2.156364619731903076e-01,2.379799485206604004e-01,9.997284412384033203e-02,-4.381616115570068359e-01,-4.705569520592689514e-02,-2.927364110946655273e-01,-1.800000071525573730e-01,1.004505872726440430e+00,-2.999999932944774628e-02,-9.700000286102294922e-01,-1.799818426370620728e-01,6.245209574699401855e-01,1.300563961267471313e-01
2.566276788711547852e+00,3.164629936218261719e-01,2.973560988903045654e-01,-3.781770914793014526e-02,-1.227517798542976379e-01,2.638390660285949707e-02,9.913655519485473633e-01,5.833961442112922668e-02,-2.842119932174682617e-01,1.547880172729492188e+00,9.631309509277343750e-01,-2.223281413316726685e-01,-7.099999785423278809e-01,1.260872483253479004e+00,8.839045763015747070e-01,1.462332010269165039e-01,2.399999946355819702e-01,-2.512125074863433838e-01,2.127834707498550415e-01,1.470924615859985352e-01,-3.827835917472839355e-01,-2.662435360252857208e-02,-4.589685797691345215e-01,-1.800000071525573730e-01,1.115082740783691406e+00,-2.999999932944774628e-02,-9.699840545654296875e-01,-1.800000071525573730e-01,8.034016489982604980e-01,5.146985650062561035e-01
2.603642225265502930e+00,3.078970015048980713e-01,3.019349873065948486e-01,-3.434564173221588135e-02,-1.188249289989471436e-01,8.383846841752529144e-03,9.922856092453002930e-01,8.973717689514160156e-02,-2.040709555149078369e-01,1.523821115493774414e+00,8.089132905006408691e-01,-2.328727990388870239e-01,-6.954459547996520996e-01,1.138232469558715820e+00,7.119448781013488770e-01,2.004540264606475830e-01,2.399999946355819702e-01,-1.776254475116729736e-01,1.751768887042999268e-01,1.780455410480499268e-01,-4.177229702472686768e-01,-4.683049023151397705e-02,-6.204624772071838379e-01,-1.800000071525573730e-01,1.166994571685791016e+00,-2.999999932944774628e-02,-9.341728687286376953e-01,-1.800000071525573730e-01,1.126224637031555176e+00,8.482828140258789062e-01
2.627247333526611328e+00,3.015263974666595459e-01,2.989029884338378906e-01,-1.366055756807327271e-02,-1.222018450498580933e-01,-1.367124915122985840e-02,9.923170804977416992e-01,1.608079522848129272e-01,-2.733783125877380371e-01,1.559999942779541016e+00,7.082638144493103027e-01,-2.231804728507995605e-01,-6.815752387046813965e-01,1.240250229835510254e+00,7.745440006256103516e-01,2.001945525407791138e-01,2.399860471487045288e-01,-1.323247402906417847e-01,1.545155942440032959e-01,1.906016767024993896e-01,-4.455212950706481934e-01,-5.642025917768478394e-02,-7.499323487281799316e-01,-1.800000071525573730e-01,1.170217037200927734e+00,-2.999999932944774628e-02,-7.555013895034790039e-01,-1.800000071525573730e-01,1.408250093460083008e+00,1.048175811767578125e+00
2.647865295410156250e+00,3.091925978660583496e-01,2.965602874755859375e-01,-1.778849028050899506e-02,-1.288540810346603394e-01,-3.630080074071884155e-02,9.908392429351806641e-01,6.288902461528778076e-02,-4.081947207450866699e-01,1.559999942779541016e+00,8.160949945449829102e-01,-2.214685827493667603e-01,-6.173306107521057129e-01,1.389884114265441895e+00,8.747981190681457520e-01,1.895735263824462891e-01,2.399312555789947510e-01,-1.052190512418746948e-01,1.518936008214950562e-01,2.190352529287338257e-01,-5.208529829978942871e-01,-5.316738039255142212e-02,-8.459241390228271484e-01,-1.800000071525573730e-01,1.092687010765075684e+00,-2.999999932944774628e-02,-5.292788147926330566e-01,-1.800000071525573730e-01,1.674680709838867188e+00,9.921943545341491699e-01
2.678440332412719727e+00,3.121182620525360107e-01,2.944591045379638672e-01,8.044986170716583729e-04,-1.095117181539535522e-01,-4.485069587826728821e-02,9.929727911949157715e-01,-6.230852007865905762e-02,-6.252321004867553711e-01,1.559999942779541016e+00,9.046839475631713867e-01,-1.774327605962753296e-01,-5.847520828247070312e-01,1.556229710578918457e+00,9.315767288208007812e-01,8.394865691661834717e-02,2.399998456239700317e-01,4.126141220331192017e-02,1.421908736228942871e-01,2.437071651220321655e-01,-7.468588948249816895e-01,-1.902560889720916748e-02,-9.132193922996520996e-01,-1.800000071525573730e-01,9.904029369354248047e-01,-2.999999932944774628e-02,-3.604749739170074463e-01,-1.800000071525573730e-01,1.786105751991271973e+00,5.388639569282531738e-01
2.726091146469116211e+00,3.170486390590667725e-01,2.995241284370422363e-01,1.147893839515745640e-03,-1.139621585607528687e-01,-3.786985576152801514e-02,9.927623867988586426e-01,-1.388088762760162354e-01,-7.099999785423278809e-01,1.559790372848510742e+00,1.001317381858825684e+00,-1.357622742652893066e-01,-4.293938279151916504e-01,1.559999942779541016e+00,8.312165141105651855e-01,2.400957420468330383e-02,2.399486899375915527e-01,3.439326956868171692e-02,1.401639729738235474e-01,2.618564665317535400e-01,-9.026401638984680176e-01,2.767105214297771454e-02,-9.119846224784851074e-01,-1.800000071525573730e-01,6.882072687149047852e-01,-2.999999932944774628e-02,-2.702746987342834473e-01,-1.792274117469787598e-01,1.452863454818725586e+00,1.575924605131149292e-01
